172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.1.1 HTTP/1.0" 200 1231 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.0.0 HTTP/1.0" 200 33184 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/dist/hooks.min.js?ver=2.0.5 HTTP/1.0" 200 2026 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.1.1 HTTP/1.0" 200 38164 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.1.1 HTTP/1.0" 200 2361 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.1.1 HTTP/1.0" 200 1094 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter&ver=5.1.1 HTTP/1.0" 200 43322 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.1.1 HTTP/1.0" 200 84451 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15489 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:45:01 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:49 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 10230 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:50 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:50 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:50 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 10230 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:51 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:46:51 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 10229 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.1.1 HTTP/1.0" 200 1231 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.0.0 HTTP/1.0" 200 33184 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/dist/hooks.min.js?ver=2.0.5 HTTP/1.0" 200 2026 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.1.1 HTTP/1.0" 200 2361 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.1.1 HTTP/1.0" 200 38164 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.1.1 HTTP/1.0" 200 1094 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter&ver=5.1.1 HTTP/1.0" 200 43322 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.1.1 HTTP/1.0" 200 84451 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15489 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:01 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:02 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 10230 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.1.1 HTTP/1.0" 200 1231 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.0.0 HTTP/1.0" 200 33184 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/dist/hooks.min.js?ver=2.0.5 HTTP/1.0" 200 2026 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.1.1 HTTP/1.0" 200 38164 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.1.1 HTTP/1.0" 200 2361 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.1.1 HTTP/1.0" 200 1094 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter&ver=5.1.1 HTTP/1.0" 200 43322 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.1.1 HTTP/1.0" 200 84451 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15489 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:03 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:10 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 10230 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:10 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:10 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:23 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 10236 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:24 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 360 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:47:24 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:48:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:50:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:52:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:54:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [15/Apr/2019:15:56:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:32 +0000] "GET / HTTP/1.0" 503 489 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:33 +0000] "GET /favicon.ico HTTP/1.0" 503 489 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:36 +0000] "GET /local-adminer-_2RxpKHLZ.php?username&db=local HTTP/1.0" 503 489 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:36 +0000] "GET /favicon.ico HTTP/1.0" 503 489 "http://petar-coric.local/local-adminer-_2RxpKHLZ.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:37 +0000] "POST /wp-cron.php?doing_wp_cron=1555421257.0776178836822509765625 HTTP/1.0" 503 489 "http://petar-coric.local/wp-cron.php?doing_wp_cron=1555421257.0776178836822509765625" "WordPress/5.1.1; http://petar-coric.local"
172.17.0.1 - - [16/Apr/2019:13:27:46 +0000] "GET /local-adminer-_2RxpKHLZ.php?username&db=local HTTP/1.0" 200 3913 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:47 +0000] "GET /local-adminer-_2RxpKHLZ.php?username=&db=local&script=db HTTP/1.0" 200 3796 "http://petar-coric.local/local-adminer-_2RxpKHLZ.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:47 +0000] "GET /local-adminer-_2RxpKHLZ.php?file=favicon.ico&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 590 "http://petar-coric.local/local-adminer-_2RxpKHLZ.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:48 +0000] "GET / HTTP/1.0" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:49 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:52 +0000] "GET / HTTP/1.0" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:27:52 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:07 +0000] "GET /wp-admin HTTP/1.0" 301 476 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:07 +0000] "POST /wp-cron.php?doing_wp_cron=1555421467.7175910472869873046875 HTTP/1.0" 200 191 "http://petar-coric.local/wp-cron.php?doing_wp_cron=1555421467.7175910472869873046875" "WordPress/5.1.1; http://petar-coric.local"
172.17.0.1 - - [16/Apr/2019:13:31:07 +0000] "GET /wp-admin/ HTTP/1.0" 302 428 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 3565 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-admin/css/l10n.min.css?ver=5.1.1 HTTP/1.0" 200 985 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-includes/css/buttons.min.css?ver=5.1.1 HTTP/1.0" 200 1815 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-admin/css/forms.min.css?ver=5.1.1 HTTP/1.0" 200 5706 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-admin/css/login.min.css?ver=5.1.1 HTTP/1.0" 200 7091 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-includes/css/dashicons.min.css?ver=5.1.1 HTTP/1.0" 200 28945 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.0" 200 1774 "http://petar-coric.local/wp-admin/css/login.min.css?ver=5.1.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:08 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:13:31:15 +0000] "POST /wp-login.php HTTP/1.0" 302 1104 "http://petar-coric.local/wp-login.php?redirect_to=http%3A%2F%2Fpetar-coric.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
